11/20/2017 17:18:02,376.38826125023,comcast.net,il
11/20/2017 17:18:06,9823.168573489,commnet.edu,
11/20/2017 17:18:22,4714.6866142057,cox.net,
11/20/2017 17:18:48,374.58680959299,comcast.net,mi
11/20/2017 17:18:53,114.46259219208,netflash.net,
11/20/2017 17:18:58,2508.0691218602,sbcglobal.net,
11/20/2017 17:19:08,2457.059368956,exetel.com.au,
11/20/2017 17:19:22,1765.6432542233,sbcglobal.net,
11/20/2017 17:19:28,7171.8401787914,cgocable.net,
11/20/2017 17:19:32,443.19059434875,comcast.net,wa
11/20/2017 17:19:35,4506.4996874281,rr.com,
11/20/2017 17:19:38,923.63037845812,tpgi.com.au,
11/20/2017 17:19:39,741.57578958826,catt.com,
11/20/2017 17:19:41,4418.8567954896,bhn.net,
11/20/2017 17:20:03,411.75485325216,comcast.net,ut
11/20/2017 17:20:26,2519.5089917678,charter.com,
11/20/2017 17:20:26,3417.2289690134,verizon.net,
11/20/2017 17:20:32,3785.7270094552,cstel.net,
11/20/2017 17:20:32,4652.4128750522,hinet.net,
11/20/2017 17:20:40,650.66430771411,comcast.net,wa
11/20/2017 17:20:58,252.95841587293,cox.net,
11/20/2017 17:21:03,718.90776741484,comcast.net,or
11/20/2017 17:21:03,2111.4718619528,rr.com,
11/20/2017 17:21:04,3342.6736643096,rr.com,
11/20/2017 17:21:11,434.20306530894,xtra.co.nz,
11/20/2017 17:21:24,4669.0534962916,02.net,
11/20/2017 17:21:36,882.80835335451,comcast.net,or
11/20/2017 17:21:52,3639.4208082482,charter.com,
11/20/2017 17:21:59,10889.701182549,sbcglobal.net,
11/20/2017 17:22:09,272.66120104504,kabel-deutschland.de,
11/20/2017 17:22:53,5515.1419999367,myvzw.com,
11/20/2017 17:23:15,1741.1609699763,siliconvalleywifi.com,
11/20/2017 17:23:36,9813.1103375564,telus.net,
11/20/2017 17:23:37,3818.805243673,rr.com,
11/20/2017 17:23:58,683.71897528896,plus.com,
11/20/2017 17:23:59,4895.3945339056,btcentralplus.com,
11/20/2017 17:24:03,1053.7340616756,verizon.net,
11/20/2017 17:24:19,4554.7002144013,cox.net,
11/20/2017 17:24:27,10493.320006675,ttu.edu,
11/20/2017 17:24:35,112.86827390858,comcast.net,mi
11/20/2017 17:24:45,895.64854775321,cable.net.co,
11/20/2017 17:25:10,2930.1627044073,ec2-54-153-183-25.ap-southeast-2.compute.amazonaws.com,
11/20/2017 17:25:14,527.51264318953,comcast.net,or
11/20/2017 17:25:27,485.31241591891,pppoe.ca,
11/20/2017 17:25:52,503.59527211309,t-ipconnect.de,
11/20/2017 17:26:11,409.27613128405,bigair.net.au,
11/20/2017 17:26:15,5165.130349581,rr.com,
11/20/2017 17:26:15,175.93701690302,comcast.net,il
11/20/2017 17:26:41,4735.5349486243,pivotallabs.com,
11/20/2017 17:26:51,8321.3126345806,pivotallabs.com,
11/20/2017 17:27:01,1505.9107168716,optusnet.com.au,
11/20/2017 17:27:27,5358.42462863,verizon.net,
11/20/2017 17:27:30,145.27332517518,comcast.net,ga
11/20/2017 17:27:42,161.57241257238,telecomitalia.it,
11/20/2017 17:27:42,1797.6868620779,optonline.net,
11/20/2017 17:27:47,207.76496817044,comcast.net,mn
11/20/2017 17:27:49,1222.4835176586,verizon.net,
11/20/2017 17:28:14,4633.3091356607,verizon.net,
11/20/2017 17:28:25,2870.1775694483,comhem.se,
11/20/2017 17:28:53,559.00432489126,optusnet.com.au,
11/20/2017 17:29:04,1406.5753315822,optusnet.com.au,
11/20/2017 17:29:04,6457.6729707266,telus.net,
11/20/2017 17:29:07,5316.2398265024,rcncustomer.com,
11/20/2017 17:29:13,513.10796496212,myfairpoint.net,
11/20/2017 17:29:37,4084.8818238019,rr.com,
11/20/2017 17:29:49,261.62371627361,comcast.net,va
11/20/2017 17:29:57,2966.8874505957,snap.net.nz,
11/20/2017 17:30:00,666.3821546434,comcast.net,ca
11/20/2017 17:30:03,3499.2378170195,aquinas.wa.edu.au,
11/20/2017 17:30:13,1916.5194777425,myvzw.com,
11/20/2017 17:30:15,716.35630886754,telus.net,
11/20/2017 17:30:30,348.94467184991,superonline.net,
11/20/2017 17:30:43,179.28207742433,aapt.com.au,
11/20/2017 17:30:55,2425.9426898165,aquinas.wa.edu.au,
11/20/2017 17:31:07,541.15097994841,videotron.ca,
11/20/2017 17:31:13,6397.5889709195,monkeybrains.net,
11/20/2017 17:31:34,3415.9927387928,verizon.net,
11/20/2017 17:31:52,172.49131727018,telepac.pt,
11/20/2017 17:32:27,368.47172323677,virginm.net,
11/20/2017 17:32:31,1885.5896265,charter.com,
11/20/2017 17:32:34,58.550769026004,vivozap.com.br,
11/20/2017 17:32:51,433.39324474644,comcast.net,co
11/20/2017 17:32:53,396.57644499233,optusnet.com.au,
11/20/2017 17:32:56,1386.8645029683,verizon.net,
11/20/2017 17:34:19,187.83608369621,comcast.net,il
11/20/2017 17:34:23,9062.6725951134,rogers.com,
11/20/2017 17:34:39,1643.380626132,sbcglobal.net,
11/20/2017 17:34:54,3203.392068229,bell.ca,
11/20/2017 17:35:21,266.15644321412,comcast.net,co
11/20/2017 17:35:31,2522.7105418415,bigpond.net.au,
11/20/2017 17:35:46,1854.7083786776,sbcglobal.net,
11/20/2017 17:36:47,17974.139205851,sbcglobal.net,
11/20/2017 17:36:57,4258.9747008035,rr.com,
11/20/2017 17:36:57,525.66604457278,chello.nl,
11/20/2017 17:36:59,2894.7397198046,videotron.ca,
11/20/2017 17:37:38,2744.2937079863,rr.com,
11/20/2017 17:37:52,33388.052552184,qwest.net,
11/20/2017 17:38:09,7313.0136639465,rr.com,
11/20/2017 17:38:35,1872.5095524873,sbcglobal.net,
11/20/2017 17:38:40,2165.1316905379,rogers.com,
11/20/2017 17:39:09,3695.1374769375,qwest.net,
11/20/2017 17:39:26,4893.0694367157,rr.com,
11/20/2017 17:39:34,151.6912098232,comcast.net,va
11/20/2017 17:39:35,448.48219401708,bellmts.net,
11/20/2017 17:40:03,1638.1515064443,rr.com,
11/20/2017 17:40:08,822.69563420164,rr.com,
11/20/2017 17:40:43,734.76411317684,rr.com,
11/20/2017 17:40:48,282.75024375462,comcast.net,co
11/20/2017 17:41:02,434.81921904041,fusionbroadband.com,
11/20/2017 17:41:20,8395.6967885189,charter.com,
11/20/2017 17:41:33,98.81395129164,comcast.net,ga
11/20/2017 17:41:36,296.69357472221,comcast.net,ca
11/20/2017 17:41:51,120.27524562464,comcast.net,pa
11/20/2017 17:41:57,392.61709657538,comcast.net,ca
11/20/2017 17:42:59,7713.0620236373,rr.com,
11/20/2017 17:43:08,1343.7744399077,sbcglobal.net,
11/20/2017 17:43:25,3004.7786110184,cox.net,
11/20/2017 17:43:38,3364.9344181432,virginm.net,
11/20/2017 17:43:46,4720.9880801013,sl-reverse.com,
11/20/2017 17:43:57,7174.9660038501,cox.net,
11/20/2017 17:44:05,1578.8312284755,shawcable.net,
11/20/2017 17:44:33,3283.4382959842,vf.net.nz,
11/20/2017 17:44:36,8747.2254506077,att.net,
11/20/2017 17:45:14,2280.5680192158,att.net,
11/20/2017 17:45:34,4994.3716038451,rr.com,
11/20/2017 17:45:36,1216.2612840243,mgniers.com,
11/20/2017 17:45:48,292.18135423177,optusnet.com.au,
11/20/2017 17:45:59,5352.4417115282,rr.com,
11/20/2017 17:46:17,324.20623648696,dronkert.net,
11/20/2017 17:46:17,1354.645180243,verizon.net,
11/20/2017 17:46:43,362.87884668975,rr.com,
11/20/2017 17:47:13,14654.195195366,qwest.net,
11/20/2017 17:47:33,377.34973071411,wimanx.com,
11/20/2017 17:47:37,113.92171914366,comcast.net,pa
11/20/2017 17:50:15,195.22891028808,comcast.net,mn
11/20/2017 17:51:08,1225.6015287405,bhn.net,
11/20/2017 17:51:18,2840.9114176239,estpak.ee,
11/20/2017 17:51:22,1184.9135699667,ziggo.nl,
11/20/2017 17:51:36,1074.6843759319,axtel.net,
11/20/2017 17:51:42,2603.5049116752,ucalgary.ca,
11/20/2017 17:52:31,8760.511385233,rr.com,
11/20/2017 17:52:31,614.91522173017,aerioconnect.net,
11/20/2017 17:53:11,1375.4984505669,cox.net,
11/20/2017 17:53:17,832.09368434922,verizon.net,
11/20/2017 17:53:30,7135.184612471,astound.net,
11/20/2017 17:53:58,2603.5280322391,telus.net,
11/20/2017 17:54:13,177.15467612784,comcast.net,in
11/20/2017 17:55:25,120.62229558261,comcast.net,tx
11/20/2017 17:56:25,797.67253465609,104.in-addr.arpa,
11/20/2017 17:56:38,13357.221937919,verizon.net,
11/20/2017 17:57:03,5581.9341191595,spdop.ru,
11/20/2017 17:57:24,651.13923946236,sbcglobal.net,
11/20/2017 17:57:35,361.89687428638,rr.com,
11/20/2017 17:57:51,536.54906304453,cox.net,
11/20/2017 17:58:14,762.88399130018,tds.net,
11/20/2017 17:58:16,790.96447166799,skybroadband.com,
11/20/2017 17:58:49,4024.4690480835,rcncustomer.com,
11/20/2017 17:59:24,4143.7644394286,charter.com,
11/20/2017 17:59:25,11475.395165389,sbcglobal.net,
11/20/2017 17:59:55,2459.0832462127,att.net,
11/20/2017 17:59:56,2066.734521839,sbcglobal.net,
11/20/2017 18:00:17,323.32218080371,att.net,
11/20/2017 18:00:34,1099.7041199852,elisa-mobile.fi,
11/20/2017 18:01:14,136.87419194116,comcast.net,in
11/20/2017 18:01:28,823.8976994021,telstra.net,
11/20/2017 18:01:33,1551.5781452684,nextdigital.com,
11/20/2017 18:01:50,13010.559826387,shawcable.net,
11/20/2017 18:02:14,994.18932907056,rr.com,
11/20/2017 18:02:24,226.47630791683,copel.net,
11/20/2017 18:02:40,6680.5166668494,axtel.net,
11/20/2017 18:03:14,18154.435595645,monkeybrains.net,
11/20/2017 18:03:24,1480.525621277,tds.net,
11/20/2017 18:03:25,4866.6910769814,telecomitalia.it,
11/20/2017 18:03:34,8685.5143344939,cox.net,
11/20/2017 18:03:36,234.58857827252,comcast.net,ca
11/20/2017 18:03:40,96.997106519276,comcast.net,pa
11/20/2017 18:05:13,2536.2383212939,prod-infinitum.com.mx,
11/20/2017 18:05:24,2009.6831886967,qwest.net,
11/20/2017 18:05:30,44001.86761945,qwest.net,
11/20/2017 18:05:39,3116.4579846565,verizon.net,
11/20/2017 18:06:02,908.85494081167,qwest.net,
11/20/2017 18:06:13,871.83334998862,usinternet.com,
11/20/2017 18:06:24,943.85834958287,fuse.net,
11/20/2017 18:06:57,4115.3824980121,myvzw.com,
11/20/2017 18:07:16,5465.8095685993,charter.com,
11/20/2017 18:07:25,294.65459536378,3bb.co.th,
11/20/2017 18:07:48,2849.9286457368,cox.net,
11/20/2017 18:08:03,674.55485063993,rogers.com,
11/20/2017 18:08:08,902.70143205477,sbcglobal.net,
11/20/2017 18:08:56,697.61191022798,cox.net,
11/20/2017 18:10:20,1842.2735054925,sbcglobal.net,
11/20/2017 18:10:56,129.08487217348,comcast.net,in
11/20/2017 18:11:55,563.13883626349,btcentralplus.com,
11/20/2017 18:12:45,711.94982669857,qwest.net,
11/20/2017 18:13:33,1615.9281295913,cox.net,
11/20/2017 18:14:01,8372.9365447445,verizon.net,
11/20/2017 18:14:21,7032.4668231232,verizon.net,
11/20/2017 18:15:42,2733.7554865283,verizon.net,
11/20/2017 18:16:01,706.83522453516,charter.com,
11/20/2017 18:16:32,1088.5756125499,sbcglobal.net,
11/20/2017 18:16:58,175.75824673794,comcast.net,nm
11/20/2017 18:18:23,511.66327701559,rogers.com,
11/20/2017 18:18:44,4714.6431410586,m1.com.sg,
11/20/2017 18:18:53,172.13983063793,comcast.net,nm
11/20/2017 18:19:17,6218.3845165535,charter.com,
11/20/2017 18:19:37,7898.0837778836,rr.com,
11/20/2017 18:20:14,93.640432482383,comcast.net,or
11/20/2017 18:20:39,4553.1842965998,vocus.net.au,
11/20/2017 18:21:12,1563.7076726914,virginm.net,
11/20/2017 18:21:59,89.240837448005,on.net,
11/20/2017 18:22:55,1235.8167678076,videotron.ca,
11/20/2017 18:22:57,472.90717517351,comcast.net,ca
11/20/2017 18:23:31,603.00636637769,comcast.net,or
11/20/2017 18:24:10,177.98875005976,comcast.net,ga
11/20/2017 18:24:27,476.08602475523,verizon.net,
11/20/2017 18:25:25,2196.4277456707,on.net,
11/20/2017 18:25:28,3325.6200526428,shawcable.net,
11/20/2017 18:25:49,9706.6760201014,rr.com,
11/20/2017 18:25:54,152.55521392182,comcast.net,nj
11/20/2017 18:26:50,364.81297575993,charter.com,
11/20/2017 18:26:50,648.23702877639,btcentralplus.com,
11/20/2017 18:28:01,8296.257849271,cox.net,
11/20/2017 18:28:41,510.33414260627,comcast.net,wa
11/20/2017 18:29:00,282.71681740036,comcast.net,ca
11/20/2017 18:31:09,8200.9449126211,monkeybrains.net,
11/20/2017 18:31:47,380.1878046455,comcast.net,or
11/20/2017 18:32:35,12455.572623574,rr.com,
11/20/2017 18:33:31,2442.450937142,exetel.com.au,
11/20/2017 18:34:01,2163.3498178151,electronicbox.net,
11/20/2017 18:34:09,95.253484415071,comcast.net,nj
11/20/2017 18:34:37,3028.0158075614,frontiernet.net,
11/20/2017 18:35:32,866.07638779312,charter.com,
11/20/2017 18:35:41,5671.5418035429,totalplay.net,
11/20/2017 18:36:22,2596.3514703214,broadstripe.net,
11/20/2017 18:36:31,1158.5601579862,rr.com,
11/20/2017 18:36:41,715.99243562818,verizon.net,
11/20/2017 18:37:08,14012.358687794,bell.ca,
11/20/2017 18:37:24,601.26952355908,planet.nl,
11/20/2017 18:37:34,5141.9574725153,snap.net.nz,
11/20/2017 18:37:44,1230.7676182717,charter.com,
11/20/2017 18:38:00,3285.3714878911,rr.com,
11/20/2017 18:38:06,2803.7783443259,qwest.net,
11/20/2017 18:38:30,16604.965428933,sbcglobal.net,
11/20/2017 18:38:58,1329.8659009677,qwest.net,
11/20/2017 18:39:16,4989.2541983964,monkeybrains.net,
11/20/2017 18:39:53,155.12451753831,comcast.net,ga
11/20/2017 18:40:00,408.55117688938,bhn.net,
11/20/2017 18:40:32,149.56913500145,comcast.net,in
11/20/2017 18:40:45,160.44856545413,comcast.net,ga
11/20/2017 18:40:52,236.57119135163,charter.com,
11/20/2017 18:42:21,537.70800910723,vivintwireless.net,
11/20/2017 18:45:34,5659.3030110093,charter.com,
11/20/2017 18:45:37,118.63873989274,comcast.net,mi
11/20/2017 18:45:55,886.44674137375,e-nw.net,
11/20/2017 18:46:55,1320.2056136769,shawcable.net,
11/20/2017 18:47:19,1141.2943519131,knology.net,
11/20/2017 18:47:52,756.63749147763,mchsi.com,
11/20/2017 18:48:57,1553.4693279794,telefonica.de,
11/20/2017 18:49:43,191.78178372911,dodo.net.au,
11/20/2017 18:49:52,641.55082791981,comcast.net,wa
11/20/2017 18:50:51,224.09687461814,amnet.net.au,
11/20/2017 18:51:13,3046.5663559618,tie.cl,
11/20/2017 18:52:02,451.3872840638,comcast.net,ca
11/20/2017 18:52:19,816.6785582245,verizon.net,
11/20/2017 18:53:21,9099.9446286929,rr.com,
11/20/2017 18:54:24,865.18525263083,verizon.net,
11/20/2017 18:54:55,643.0914815304,prod-infinitum.com.mx,
11/20/2017 18:55:14,594.46601984211,sbcglobal.net,
11/20/2017 18:55:17,2999.4439959211,rr.com,
11/20/2017 18:55:26,1188.4884692704,sbcglobal.net,
11/20/2017 18:56:29,365.45777866468,comcast.net,ca
11/20/2017 18:56:33,151.99271158433,comcast.net,ma
11/20/2017 18:56:59,6660.459437183,verizon.net,
11/20/2017 18:57:51,656.21727994751,2com.net,
11/20/2017 18:57:51,6477.7042298449,rr.com,
11/20/2017 18:58:38,7061.2850156911,rr.com,
11/20/2017 18:58:45,96.672560631618,mchsi.com,
11/20/2017 18:58:59,4657.6938188787,rr.com,
11/20/2017 18:59:29,1101.1786960373,verizon.net,
11/20/2017 18:59:43,939.06189560412,ptd.net,
11/20/2017 18:59:53,1213.957598894,rr.com,
11/20/2017 19:00:48,10390.037718906,rpi.edu,
11/20/2017 19:01:00,3121.9649760837,rr.com,
11/20/2017 19:01:33,546.34771954156,as13285.net,
11/20/2017 19:02:23,293.58835580478,comcast.net,ca
11/20/2017 19:02:28,203.93014247843,comcast.net,co
11/20/2017 19:05:14,248.55087132747,comcast.net,az
11/20/2017 19:05:31,5877.1908127656,shawcable.net,
11/20/2017 19:08:18,1005.912337761,teksavvy.com,
11/20/2017 19:08:31,884.27901074388,rogers.com,
11/20/2017 19:08:58,2653.8779235283,verizon.net,
11/20/2017 19:10:21,1523.8527150189,telus.net,
11/20/2017 19:10:27,216.14545118409,comcast.net,de
11/20/2017 19:10:48,420.14801814891,comcast.net,ca
11/20/2017 19:11:47,4813.6212689038,shawcable.net,
11/20/2017 19:12:03,767.57487687389,bhn.net,
11/20/2017 19:12:07,2991.2474847126,vf.net.nz,
11/20/2017 19:13:57,299.01406278719,surfer.at,
11/20/2017 19:14:58,6952.9675450973,rr.com,
11/20/2017 19:16:34,12019.689201214,xmission.com,
11/20/2017 19:16:53,6378.0555440055,cox.net,
11/20/2017 19:17:15,3172.9068598843,rr.com,
11/20/2017 19:17:28,2478.7356170559,rcncustomer.com,
11/20/2017 19:17:29,411.40932830005,comcast.net,or
11/20/2017 19:17:32,3341.3064716698,monkeybrains.net,
11/20/2017 19:17:37,1212.4035718274,qwest.net,
11/20/2017 19:18:55,3936.3329237347,cablelynx.com,
11/20/2017 19:20:52,14860.514399152,paxio.net,
11/20/2017 19:22:36,2027.1796576282,swisscom.ch,
11/20/2017 19:23:07,2073.681880148,bell.ca,
11/20/2017 19:24:05,357.35050976251,comcast.net,or
11/20/2017 19:24:20,594.57166143013,cybercable.net.mx,
11/20/2017 19:26:40,7558.7741774821,charter.com,
11/20/2017 19:27:20,2332.2930318536,fibrestream.ca,
